image;class;layer;nozzle;filament;ex_mul;retraction;layer_height;filament_color;shape;recording;printbed_color;extrusion_multiplier;extrusion_std;modified_layers;brightness;mean_brightness
ELP_12MP_02.12.2022_166999831536.png;1;80;0.4;PLA;1.05;8.0;0.3;gray;35;Recording_02122022_14_45_08;black;;;;190;169
ELP_12MP_02.12.2022_166999831541.png;1;80;0.4;PLA;1.05;8.0;0.3;gray;35;Recording_02122022_14_45_08;black;;;;190;169
ELP_12MP_02.12.2022_166999836684.png;1;81;0.4;PLA;1.05;8.0;0.3;gray;35;Recording_02122022_14_45_08;black;;;;183;169
ELP_12MP_02.12.2022_166999836689.png;1;81;0.4;PLA;1.05;8.0;0.3;gray;35;Recording_02122022_14_45_08;black;;;;192;169
ELP_12MP_02.12.2022_166999841756.png;1;82;0.4;PLA;1.05;8.0;0.3;gray;35;Recording_02122022_14_45_08;black;;;;193;169
ELP_12MP_02.12.2022_166999841761.png;1;82;0.4;PLA;1.05;8.0;0.3;gray;35;Recording_02122022_14_45_08;black;;;;194;169
ELP_12MP_02.12.2022_166999847493.png;1;83;0.4;PLA;1.05;8.0;0.3;gray;35;Recording_02122022_14_45_08;black;;;;195;169
ELP_12MP_02.12.2022_166999847498.png;1;83;0.4;PLA;1.05;8.0;0.3;gray;35;Recording_02122022_14_45_08;black;;;;196;169
ELP_12MP_02.12.2022_166999847513.png;1;84;0.4;PLA;1.05;8.0;0.3;gray;35;Recording_02122022_14_45_08;black;;;;196;169
ELP_12MP_02.12.2022_166999847518.png;1;84;0.4;PLA;1.05;8.0;0.3;gray;35;Recording_02122022_14_45_08;black;;;;198;169
ELP_12MP_02.12.2022_166999847634.png;1;85;0.4;PLA;1.05;8.0;0.3;gray;35;Recording_02122022_14_45_08;black;;;;189;169
ELP_12MP_02.12.2022_166999847758.png;1;85;0.4;PLA;1.05;8.0;0.3;gray;35;Recording_02122022_14_45_08;black;;;;199;169
ELP_12MP_02.12.2022_166999847881.png;1;86;0.4;PLA;1.05;8.0;0.3;gray;35;Recording_02122022_14_45_08;black;;;;201;169
ELP_12MP_02.12.2022_166999848004.png;1;86;0.4;PLA;1.05;8.0;0.3;gray;35;Recording_02122022_14_45_08;black;;;;203;169
ELP_12MP_02.12.2022_166999848128.png;1;87;0.4;PLA;1.05;8.0;0.3;gray;35;Recording_02122022_14_45_08;black;;;;206;169
ELP_12MP_03.01.2023_167275874639.png;1;9;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;139;119
ELP_12MP_03.01.2023_167275874644.png;1;9;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;143;119
ELP_12MP_03.01.2023_167275875893.png;1;10;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;140;119
ELP_12MP_03.01.2023_167275875898.png;1;10;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;146;119
ELP_12MP_03.01.2023_167275877101.png;1;11;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;141;119
ELP_12MP_03.01.2023_167275877105.png;1;11;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;137;119
ELP_12MP_03.01.2023_167275878335.png;1;12;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;137;119
ELP_12MP_03.01.2023_167275878340.png;1;12;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;142;119
ELP_12MP_03.01.2023_167275880292.png;1;13;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;137;119
ELP_12MP_03.01.2023_167275880296.png;1;13;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;133;119
ELP_12MP_03.01.2023_167275882586.png;1;14;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;134;119
ELP_12MP_03.01.2023_167275882590.png;1;14;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;138;119
ELP_12MP_03.01.2023_167275884747.png;1;15;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;128;119
ELP_12MP_03.01.2023_167275884751.png;1;15;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;139;119
ELP_12MP_03.01.2023_167275887066.png;1;16;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;130;119
ELP_12MP_03.01.2023_167275887070.png;1;16;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;131;119
ELP_12MP_03.01.2023_167275889172.png;1;17;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;128;119
ELP_12MP_03.01.2023_167275889177.png;1;17;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;136;119
ELP_12MP_03.01.2023_167275889896.png;1;18;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;129;119
ELP_12MP_03.01.2023_167275889901.png;1;18;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;132;119
ELP_12MP_03.01.2023_167275890645.png;1;19;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;128;119
ELP_12MP_03.01.2023_167275890650.png;1;19;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;132;119
ELP_12MP_03.01.2023_167275891401.png;1;20;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;133;119
ELP_12MP_03.01.2023_167275891405.png;1;20;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;128;119
ELP_12MP_03.01.2023_167275892184.png;1;21;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;127;119
ELP_12MP_03.01.2023_167275892189.png;1;21;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;128;119
ELP_12MP_03.01.2023_167275892898.png;1;22;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;131;119
ELP_12MP_03.01.2023_167275892902.png;1;22;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;127;119
ELP_12MP_03.01.2023_167275893650.png;1;23;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;133;119
ELP_12MP_03.01.2023_167275893654.png;1;23;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;124;119
ELP_12MP_03.01.2023_167275894331.png;1;24;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;122;119
ELP_12MP_03.01.2023_167275894335.png;1;24;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;130;119
ELP_12MP_03.01.2023_167275895103.png;1;25;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;127;119
ELP_12MP_03.01.2023_167275895107.png;1;25;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;126;119
ELP_12MP_03.01.2023_167275895848.png;1;26;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;128;119
ELP_12MP_03.01.2023_167275895852.png;1;26;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;124;119
ELP_12MP_03.01.2023_167275896599.png;1;27;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;124;119
ELP_12MP_03.01.2023_167275896604.png;1;27;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;121;119
ELP_12MP_03.01.2023_167275897288.png;1;28;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;130;119
ELP_12MP_03.01.2023_167275897292.png;1;28;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;119;119
ELP_12MP_03.01.2023_167275898326.png;1;29;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;125;119
ELP_12MP_03.01.2023_167275898330.png;1;29;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;121;119
ELP_12MP_03.01.2023_167275899702.png;1;30;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;119;119
ELP_12MP_03.01.2023_167275899706.png;1;30;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;126;119
ELP_12MP_03.01.2023_167275900884.png;1;31;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;116;119
ELP_12MP_03.01.2023_167275900889.png;1;31;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;124;119
ELP_12MP_03.01.2023_167275902028.png;1;32;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;120;119
ELP_12MP_03.01.2023_167275902032.png;1;32;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;122;119
ELP_12MP_03.01.2023_167275903332.png;1;33;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;115;119
ELP_12MP_03.01.2023_167275903336.png;1;33;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;120;119
ELP_12MP_03.01.2023_167275903990.png;1;34;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;125;119
ELP_12MP_03.01.2023_167275903994.png;1;34;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;113;119
ELP_12MP_03.01.2023_167275904660.png;1;35;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;112;119
ELP_12MP_03.01.2023_167275904664.png;1;35;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;113;119
ELP_12MP_03.01.2023_167275905335.png;1;36;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;112;119
ELP_12MP_03.01.2023_167275905340.png;1;36;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;110;119
ELP_12MP_03.01.2023_167275906009.png;1;37;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;110;119
ELP_12MP_03.01.2023_167275906014.png;1;37;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;111;119
ELP_12MP_03.01.2023_167275906637.png;1;38;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;108;119
ELP_12MP_03.01.2023_167275906641.png;1;38;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;108;119
ELP_12MP_03.01.2023_167275907326.png;1;39;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;108;119
ELP_12MP_03.01.2023_167275907330.png;1;39;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;107;119
ELP_12MP_03.01.2023_167275907991.png;1;40;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;107;119
ELP_12MP_03.01.2023_167275907996.png;1;40;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;108;119
ELP_12MP_03.01.2023_167275908687.png;1;41;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;104;119
ELP_12MP_03.01.2023_167275908692.png;1;41;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;105;119
ELP_12MP_03.01.2023_167275909368.png;1;42;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;105;119
ELP_12MP_03.01.2023_167275909372.png;1;42;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;106;119
ELP_12MP_03.01.2023_167275909914.png;1;43;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;114;119
ELP_12MP_03.01.2023_167275909918.png;1;43;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;105;119
ELP_12MP_03.01.2023_167275910711.png;1;44;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;103;119
ELP_12MP_03.01.2023_167275910715.png;1;44;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;104;119
ELP_12MP_03.01.2023_167275911413.png;1;45;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;112;119
ELP_12MP_03.01.2023_167275911417.png;1;45;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;102;119
ELP_12MP_03.01.2023_167275912082.png;1;46;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;100;119
ELP_12MP_03.01.2023_167275912086.png;1;46;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;102;119
ELP_12MP_03.01.2023_167275912756.png;1;47;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;99;119
ELP_12MP_03.01.2023_167275912761.png;1;47;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;99;119
ELP_12MP_03.01.2023_167275913467.png;1;48;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;98;119
ELP_12MP_03.01.2023_167275913472.png;1;48;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;98;119
ELP_12MP_03.01.2023_167275914112.png;1;49;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;98;119
ELP_12MP_03.01.2023_167275914116.png;1;49;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;95;119
ELP_12MP_03.01.2023_167275914859.png;1;50;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;95;119
ELP_12MP_03.01.2023_167275914863.png;1;50;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;96;119
ELP_12MP_03.01.2023_167275915513.png;1;51;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;95;119
ELP_12MP_03.01.2023_167275915518.png;1;51;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;97;119
ELP_12MP_03.01.2023_167275916188.png;1;52;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;103;119
ELP_12MP_03.01.2023_167275916192.png;1;52;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;98;119
ELP_12MP_03.01.2023_167275916826.png;1;53;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;97;119
ELP_12MP_03.01.2023_167275916831.png;1;53;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;96;119
ELP_12MP_03.01.2023_167275917537.png;1;54;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;97;119
ELP_12MP_03.01.2023_167275917542.png;1;54;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;98;119
ELP_12MP_03.01.2023_167275918214.png;1;55;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;109;119
ELP_12MP_03.01.2023_167275918218.png;1;55;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;102;119
ELP_12MP_03.01.2023_167275918834.png;1;56;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;99;119
ELP_12MP_03.01.2023_167275918839.png;1;56;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;100;119
ELP_12MP_03.01.2023_167275919515.png;1;57;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;99;119
ELP_12MP_03.01.2023_167275919519.png;1;57;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;102;119
ELP_12MP_03.01.2023_167275920188.png;1;58;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;104;119
ELP_12MP_03.01.2023_167275920192.png;1;58;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;104;119
ELP_12MP_03.01.2023_167275920884.png;1;59;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;101;119
ELP_12MP_03.01.2023_167275920888.png;1;59;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;103;119
ELP_12MP_03.01.2023_167275921565.png;1;60;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;106;119
ELP_12MP_03.01.2023_167275921569.png;1;60;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;105;119
ELP_12MP_03.01.2023_167275922420.png;1;61;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;107;119
ELP_12MP_03.01.2023_167275922425.png;1;61;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;104;119
ELP_12MP_03.01.2023_167275923526.png;1;62;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;106;119
ELP_12MP_03.01.2023_167275923531.png;1;62;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;105;119
ELP_12MP_03.01.2023_167275924430.png;1;63;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;109;119
ELP_12MP_03.01.2023_167275924435.png;1;63;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;109;119
ELP_12MP_03.01.2023_167275925459.png;1;64;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;110;119
ELP_12MP_03.01.2023_167275925464.png;1;64;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_07_03;black;;;;109;119
ELP_12MP_03.01.2023_167276044824.png;1;17;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;129;124
ELP_12MP_03.01.2023_167276044828.png;1;17;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;141;124
ELP_12MP_03.01.2023_167276045548.png;1;18;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;140;124
ELP_12MP_03.01.2023_167276045552.png;1;18;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;130;124
ELP_12MP_03.01.2023_167276046295.png;1;19;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;140;124
ELP_12MP_03.01.2023_167276046299.png;1;19;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;133;124
ELP_12MP_03.01.2023_167276047053.png;1;20;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;131;124
ELP_12MP_03.01.2023_167276047058.png;1;20;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;139;124
ELP_12MP_03.01.2023_167276047833.png;1;21;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;138;124
ELP_12MP_03.01.2023_167276047838.png;1;21;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;132;124
ELP_12MP_03.01.2023_167276048550.png;1;22;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;130;124
ELP_12MP_03.01.2023_167276048555.png;1;22;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;137;124
ELP_12MP_03.01.2023_167276049301.png;1;23;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;134;124
ELP_12MP_03.01.2023_167276049306.png;1;23;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;129;124
ELP_12MP_03.01.2023_167276049983.png;1;24;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;129;124
ELP_12MP_03.01.2023_167276049987.png;1;24;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;139;124
ELP_12MP_03.01.2023_167276050749.png;1;25;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;137;124
ELP_12MP_03.01.2023_167276050754.png;1;25;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;129;124
ELP_12MP_03.01.2023_167276051495.png;1;26;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;137;124
ELP_12MP_03.01.2023_167276051499.png;1;26;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;127;124
ELP_12MP_03.01.2023_167276052252.png;1;27;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;132;124
ELP_12MP_03.01.2023_167276052256.png;1;27;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;130;124
ELP_12MP_03.01.2023_167276052939.png;1;28;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;125;124
ELP_12MP_03.01.2023_167276052943.png;1;28;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;136;124
ELP_12MP_03.01.2023_167276053977.png;1;29;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;135;124
ELP_12MP_03.01.2023_167276053981.png;1;29;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;126;124
ELP_12MP_03.01.2023_167276055351.png;1;30;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;132;124
ELP_12MP_03.01.2023_167276055356.png;1;30;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;127;124
ELP_12MP_03.01.2023_167276056535.png;1;31;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;123;124
ELP_12MP_03.01.2023_167276056541.png;1;31;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;133;124
ELP_12MP_03.01.2023_167276057679.png;1;32;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;131;124
ELP_12MP_03.01.2023_167276057684.png;1;32;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;124;124
ELP_12MP_03.01.2023_167276058983.png;1;33;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;131;124
ELP_12MP_03.01.2023_167276058987.png;1;33;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;123;124
ELP_12MP_03.01.2023_167276059642.png;1;34;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;128;124
ELP_12MP_03.01.2023_167276059646.png;1;34;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;121;124
ELP_12MP_03.01.2023_167276060309.png;1;35;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;119;124
ELP_12MP_03.01.2023_167276060314.png;1;35;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;119;124
ELP_12MP_03.01.2023_167276060984.png;1;36;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;121;124
ELP_12MP_03.01.2023_167276060989.png;1;36;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;120;124
ELP_12MP_03.01.2023_167276061660.png;1;37;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;117;124
ELP_12MP_03.01.2023_167276061664.png;1;37;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;117;124
ELP_12MP_03.01.2023_167276062287.png;1;38;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;118;124
ELP_12MP_03.01.2023_167276062291.png;1;38;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;116;124
ELP_12MP_03.01.2023_167276062975.png;1;39;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;116;124
ELP_12MP_03.01.2023_167276062980.png;1;39;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;118;124
ELP_12MP_03.01.2023_167276063643.png;1;40;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;114;124
ELP_12MP_03.01.2023_167276063648.png;1;40;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;115;124
ELP_12MP_03.01.2023_167276064339.png;1;41;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;113;124
ELP_12MP_03.01.2023_167276064344.png;1;41;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;115;124
ELP_12MP_03.01.2023_167276065018.png;1;42;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;113;124
ELP_12MP_03.01.2023_167276065022.png;1;42;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;113;124
ELP_12MP_03.01.2023_167276065564.png;1;43;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;112;124
ELP_12MP_03.01.2023_167276065569.png;1;43;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;113;124
ELP_12MP_03.01.2023_167276066361.png;1;44;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;111;124
ELP_12MP_03.01.2023_167276066366.png;1;44;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;112;124
ELP_12MP_03.01.2023_167276067063.png;1;45;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;110;124
ELP_12MP_03.01.2023_167276067068.png;1;45;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;111;124
ELP_12MP_03.01.2023_167276067732.png;1;46;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;108;124
ELP_12MP_03.01.2023_167276067736.png;1;46;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;109;124
ELP_12MP_03.01.2023_167276068407.png;1;47;0.4;PLA;0.2;5.0;0.3;gray;16;Recording_03012023_15_32_58;black;;;;108;124
